2.27723	1.9802	83.9207
2.27723	2.07921	87.4265
2.27723	2.17822	90.8395
2.27723	2.27723	94.1572
2.27723	2.37624	97.3767
2.27723	2.47525	100.496
2.27723	2.57426	103.512
2.27723	2.67327	106.422
2.27723	2.77228	109.226
2.27723	2.87129	111.919
2.27723	2.9703	114.502
2.27723	3.06931	116.971
2.27723	3.16832	119.326
2.27723	3.26733	121.564
2.27723	3.36634	123.685
2.27723	3.46535	125.686
2.27723	3.56436	127.567
2.27723	3.66337	129.325
2.27723	3.76238	130.961
2.27723	3.86139	132.473
2.27723	3.9604	133.861
2.27723	4.05941	135.122
2.27723	4.15842	136.257
2.27723	4.25743	137.265
2.27723	4.35644	138.145
2.27723	4.45545	138.896
2.27723	4.55446	139.519
2.27723	4.65347	140.012
2.27723	4.75248	140.376
2.27723	4.85149	140.61
2.27723	4.9505	140.714
2.27723	5.0495	140.688
2.27723	5.14851	140.531
2.27723	5.24752	140.245
2.27723	5.34653	139.828
2.27723	5.44554	139.281
2.27723	5.54455	138.605
2.27723	5.64356	137.799
2.27723	5.74257	136.865
2.27723	5.84158	135.802
2.27723	5.94059	134.611
2.27723	6.0396	133.292
2.27723	6.13861	131.847
2.27723	6.23762	130.276
2.27723	6.33663	128.58
2.27723	6.43564	126.759
2.27723	6.53465	124.815
2.27723	6.63366	122.75
2.27723	6.73267	120.563
2.27723	6.83168	118.256
2.27723	6.93069	115.832
2.27723	7.0297	113.29
2.27723	7.12871	110.633
2.27723	7.22772	107.862
2.27723	7.32673	104.98
2.27723	7.42574	101.987
2.27723	7.52475	98.8861
2.27723	7.62376	95.6793
2.27723	7.72277	92.3687
2.27723	7.82178	88.9568
2.27723	7.92079	85.446
2.27723	8.0198	81.8389
2.27723	8.11881	78.1386
2.27723	8.21782	74.3478
2.27723	8.31683	70.4699
2.27723	8.41584	66.5082
2.27723	8.51485	62.4663
2.27723	8.61386	58.3479
2.27723	8.71287	54.1571
2.27723	8.81188	49.898
2.27723	8.91089	45.5753
2.27723	9.0099	41.1935
2.27723	9.10891	36.7578
2.27723	9.20792	32.2732
2.27723	9.30693	27.7453
2.27723	9.40594	23.1797
2.27723	9.50495	18.5824
2.27723	9.60396	13.9595
2.27723	9.70297	9.31717
2.27723	9.80198	4.66185
2.27723	0	0
2.37624	0	0
2.37624	0.0990099	4.43307
2.37624	0.19802	8.86086
2.37624	0.29703	13.2781
2.37624	0.39604	17.6796
2.37624	0.49505	22.0601
2.37624	0.594059	26.4147
2.37624	0.693069	30.7381
2.37624	0.792079	35.0257
2.37624	0.891089	39.2724
2.37624	0.990099	43.4738
2.37624	1.08911	47.6252
2.37624	1.18812	51.7222
2.37624	1.28713	55.7607
2.37624	1.38614	59.7364
2.37624	1.48515	63.6454
2.37624	1.58416	67.484
2.37624	1.68317	71.2484
2.37624	1.78218	74.9353
2.37624	1.88119	78.5411
2.37624	1.9802	82.0627
2.37624	2.07921	85.4971
2.37624	2.17822	88.8413
2.37624	2.27723	92.0926
2.37624	2.37624	95.2483
2.37624	2.47525	98.3059
2.37624	2.57426	101.263
2.37624	2.67327	104.117
2.37624	2.77228	106.867
2.37624	2.87129	109.509
2.37624	2.9703	112.043
2.37624	3.06931	114.466
2.37624	3.16832	116.776
2.37624	3.26733	118.973
2.37624	3.36634	121.054
2.37624	3.46535	123.018
2.37624	3.56436	124.864
2.37624	3.66337	126.591
2.37624	3.76238	128.197
2.37624	3.86139	129.681
2.37624	3.9604	131.043
2.37624	4.05941	132.282
2.37624	4.15842	133.396
2.37624	4.25743	134.385
2.37624	4.35644	135.249
2.37624	4.45545	135.987
2.37624	4.55446	136.598
2.37624	4.65347	137.082
2.37624	4.75248	137.438
2.37624	4.85149	137.667
2.37624	4.9505	137.768
2.37624	5.0495	137.741
2.37624	5.14851	137.586
2.37624	5.24752	137.303
2.37624	5.34653	136.893
2.37624	5.44554	136.354
2.37624	5.54455	135.688
2.37624	5.64356	134.896
2.37624	5.74257	133.976
2.37624	5.84158	132.93
2.37624	5.94059	131.758
2.37624	6.0396	130.462
2.37624	6.13861	129.041
2.37624	6.23762	127.496
2.37624	6.33663	125.829
2.37624	6.43564	124.039
2.37624	6.53465	122.129
2.37624	6.63366	120.099
2.37624	6.73267	117.951
2.37624	6.83168	115.686
2.37624	6.93069	113.304
2.37624	7.0297	110.809
2.37624	7.12871	108.2
2.37624	7.22772	105.481
2.37624	7.32673	102.652
2.37624	7.42574	99.7155
2.37624	7.52475	96.6738
2.37624	7.62376	93.5288
2.37624	7.72277	90.2828
2.37624	7.82178	86.9383
2.37624	7.92079	83.4977
2.37624	8.0198	79.9637
2.37624	8.11881	76.3392
2.37624	8.21782	72.6273
2.37624	8.31683	68.831
2.37624	8.41584	64.9538
2.37624	8.51485	60.9992
2.37624	8.61386	56.9709
2.37624	8.71287	52.873
2.37624	8.81188	48.7096
2.37624	8.91089	44.4852
2.37624	9.0099	40.2042
2.37624	9.10891	35.8717
2.37624	9.20792	31.4925
2.37624	9.30693	27.0721
2.37624	9.40594	22.6158
2.37624	9.50495	18.1293
2.37624	9.60396	13.6185
2.37624	9.70297	9.08926
2.37624	9.80198	4.54772
2.37624	0	0
2.47525	0	0
2.47525	0.0990099	4.33352
2.47525	0.19802	8.66196
2.47525	0.29703	12.9802
2.47525	0.39604	17.2834
2.47525	0.49505	21.5663
2.47525	0.594059	25.8242
2.47525	0.693069	30.0521
2.47525	0.792079	34.2453
2.47525	0.891089	38.3993
2.47525	0.990099	42.5093
2.47525	1.08911	46.5712
2.47525	1.18812	50.5804
2.47525	1.28713	54.5329
2.47525	1.38614	58.4247
2.47525	1.48515	62.2519
2.47525	1.58416	66.0108
2.47525	1.68317	69.6977
2.47525	1.78218	73.3092
2.47525	1.88119	76.842
2.47525	1.9802	80.2929
2.47525	2.07921	83.6589
2.47525	2.17822	86.9371
2.47525	2.27723	90.1247
2.47525	2.37624	93.2191
2.47525	2.47525	96.2177
2.47525	2.57426	99.1183
2.47525	2.67327	101.918
2.47525	2.77228	104.616
2.47525	2.87129	107.209
2.47525	2.9703	109.696
2.47525	3.06931	112.074
2.47525	3.16832	114.342
2.47525	3.26733	116.498
2.47525	3.36634	118.542
2.47525	3.46535	120.47
2.47525	3.56436	122.283
2.47525	3.66337	123.979
2.47525	3.76238	125.556
2.47525	3.86139	127.014
2.47525	3.9604	128.351
2.47525	4.05941	129.568
2.47525	4.15842	130.662
2.47525	4.25743	131.633
2.47525	4.35644	132.481
2.47525	4.45545	133.205
2.47525	4.55446	133.805
2.47525	4.65347	134.28
2.47525	4.75248	134.629
2.47525	4.85149	134.853
2.47525	4.9505	134.952
2.47525	5.0495	134.924
2.47525	5.14851	134.771
2.47525	5.24752	134.492
2.47525	5.34653	134.087
2.47525	5.44554	133.556
2.47525	5.54455	132.901
2.47525	5.64356	132.12
2.47525	5.74257	131.215
2.47525	5.84158	130.186
2.47525	5.94059	129.033
2.47525	6.0396	127.757
2.47525	6.13861	126.36
2.47525	6.23762	124.84
2.47525	6.33663	123.201
2.47525	6.43564	121.442
2.47525	6.53465	119.564
2.47525	6.63366	117.569
2.47525	6.73267	115.458
2.47525	6.83168	113.232
2.47525	6.93069	110.893
2.47525	7.0297	108.441
2.47525	7.12871	105.88
2.47525	7.22772	103.209
2.47525	7.32673	100.432
2.47525	7.42574	97.5505
2.47525	7.52475	94.5658
2.47525	7.62376	91.4804
2.47525	7.72277	88.2966
2.47525	7.82178	85.0168
2.47525	7.92079	81.6437
2.47525	8.0198	78.1799
2.47525	8.11881	74.6283
2.47525	8.21782	70.9918
2.47525	8.31683	67.2737
2.47525	8.41584	63.4774
2.47525	8.51485	59.6063
2.47525	8.61386	55.6643
2.47525	8.71287	51.6551
2.47525	8.81188	47.5829
2.47525	8.91089	43.452
2.47525	9.0099	39.267
2.47525	9.10891	35.0325
2.47525	9.20792	30.7535
2.47525	9.30693	26.4349
2.47525	9.40594	22.0822
2.47525	9.50495	17.7007
2.47525	9.60396	13.296
2.47525	9.70297	8.87378
2.47525	9.80198	4.43983
2.47525	0	0
2.57426	0	0
2.57426	0.0990099	4.23911
2.57426	0.19802	8.47331
2.57426	0.29703	12.6977
2.57426	0.39604	16.9075
2.57426	0.49505	21.0978
2.57426	0.594059	25.2639
2.57426	0.693069	29.4011
2.57426	0.792079	33.5048
2.57426	0.891089	37.5704
2.57426	0.990099	41.5937
2.57426	1.08911	45.5702
2.57426	1.18812	49.4959
2.57426	1.28713	53.3666
2.57426	1.38614	57.1784
2.57426	1.48515	60.9275
2.57426	1.58416	64.6103
2.57426	1.68317	68.2231
2.57426	1.78218	71.7627
2.57426	1.88119	75.2257
2.57426	1.9802	78.609
2.57426	2.07921	81.9095
2.57426	2.17822	85.1245
2.57426	2.27723	88.2511
2.57426	2.37624	91.2868
2.57426	2.47525	94.2289
2.57426	2.57426	97.0752
2.57426	2.67327	99.8234
2.57426	2.77228	102.471
2.57426	2.87129	105.017
2.57426	2.9703	107.458
2.57426	3.06931	109.793
2.57426	3.16832	112.02
2.57426	3.26733	114.138
2.57426	3.36634	116.145
2.57426	3.46535	118.04
2.57426	3.56436	119.82
2.57426	3.66337	121.486
2.57426	3.76238	123.036
2.57426	3.86139	124.468
2.57426	3.9604	125.782
2.57426	4.05941	126.977
2.57426	4.15842	128.052
2.57426	4.25743	129.006
2.57426	4.35644	129.839
2.57426	4.45545	130.55
2.57426	4.55446	131.139
2.57426	4.65347	131.605
2.57426	4.75248	131.948
2.57426	4.85149	132.167
2.57426	4.9505	132.263
2.57426	5.0495	132.234
2.57426	5.14851	132.083
2.57426	5.24752	131.807
2.57426	5.34653	131.408
2.57426	5.44554	130.885
2.57426	5.54455	130.239
2.57426	5.64356	129.47
2.57426	5.74257	128.579
2.57426	5.84158	127.566
2.57426	5.94059	126.432
2.57426	6.0396	125.176
2.57426	6.13861	123.801
2.57426	6.23762	122.307
2.57426	6.33663	120.694
2.57426	6.43564	118.964
2.57426	6.53465	117.118
2.57426	6.63366	115.156
2.57426	6.73267	113.081
2.57426	6.83168	110.893
2.57426	6.93069	108.594
2.57426	7.0297	106.186
2.57426	7.12871	103.669
2.57426	7.22772	101.046
2.57426	7.32673	98.3192
2.57426	7.42574	95.4896
2.57426	7.52475	92.5596
2.57426	7.62376	89.5314
2.57426	7.72277	86.4073
2.57426	7.82178	83.1898
2.57426	7.92079	79.8814
2.57426	8.0198	76.4848
2.57426	8.11881	73.003
2.57426	8.21782	69.4388
2.57426	8.31683	65.7956
2.57426	8.41584	62.0765
2.57426	8.51485	58.2852
2.57426	8.61386	54.4253
2.57426	8.71287	50.5007
2.57426	8.81188	46.5154
2.57426	8.91089	42.4736
2.57426	9.0099	38.3797
2.57426	9.10891	34.2384
2.57426	9.20792	30.0543
2.57426	9.30693	25.8323
2.57426	9.40594	21.5777
2.57426	9.50495	17.2955
2.57426	9.60396	12.9912
2.57426	9.70297	8.67012
2.57426	9.80198	4.33787
2.57426	0	0
2.67327	0	0
2.67327	0.0990099	4.14965
2.67327	0.19802	8.29455
2.67327	0.29703	12.43
2.67327	0.39604	16.5513
2.67327	0.49505	20.6538
2.67327	0.594059	24.7328
2.67327	0.693069	28.7839
2.67327	0.792079	32.8026
2.67327	0.891089	36.7845
2.67327	0.990099	40.7253
2.67327	1.08911	44.6208
2.67327	1.18812	48.4669
2.67327	1.28713	52.2598
2.67327	1.38614	55.9954
2.67327	1.48515	59.6702
2.67327	1.58416	63.2805
2.67327	1.68317	66.8227
2.67327	1.78218	70.2937
2.67327	1.88119	73.69
2.67327	1.9802	77.0087
2.67327	2.07921	80.2468
2.67327	2.17822	83.4013
2.67327	2.27723	86.4696
2.67327	2.37624	89.4491
2.67327	2.47525	92.3371
2.67327	2.57426	95.1315
2.67327	2.67327	97.8299
2.67327	2.77228	100.43
2.67327	2.87129	102.93
2.67327	2.9703	105.328
2.67327	3.06931	107.622
2.67327	3.16832	109.81
2.67327	3.26733	111.891
2.67327	3.36634	113.863
2.67327	3.46535	115.724
2.67327	3.56436	117.474
2.67327	3.66337	119.111
2.67327	3.76238	120.634
2.67327	3.86139	122.042
2.67327	3.9604	123.333
2.67327	4.05941	124.508
2.67327	4.15842	125.564
2.67327	4.25743	126.502
2.67327	4.35644	127.321
2.67327	4.45545	128.019
2.67327	4.55446	128.597
2.67327	4.65347	129.055
2.67327	4.75248	129.391
2.67327	4.85149	129.606
2.67327	4.9505	129.699
2.67327	5.0495	129.67
2.67327	5.14851	129.52
2.67327	5.24752	129.248
2.67327	5.34653	128.854
2.67327	5.44554	128.339
2.67327	5.54455	127.702
2.67327	5.64356	126.945
2.67327	5.74257	126.067
2.67327	5.84158	125.07
2.67327	5.94059	123.953
2.67327	6.0396	122.717
2.67327	6.13861	121.364
2.67327	6.23762	119.893
2.67327	6.33663	118.306
2.67327	6.43564	116.604
2.67327	6.53465	114.788
2.67327	6.63366	112.859
2.67327	6.73267	110.818
2.67327	6.83168	108.667
2.67327	6.93069	106.407
2.67327	7.0297	104.039
2.67327	7.12871	101.566
2.67327	7.22772	98.9889
2.67327	7.32673	96.3096
2.67327	7.42574	93.5302
2.67327	7.52475	90.6528
2.67327	7.62376	87.6794
2.67327	7.72277	84.6126
2.67327	7.82178	81.4547
2.67327	7.92079	78.2082
2.67327	8.0198	74.876
2.67327	8.11881	71.4609
2.67327	8.21782	67.9658
2.67327	8.31683	64.394
2.67327	8.41584	60.7487
2.67327	8.51485	57.0334
2.67327	8.61386	53.2518
2.67327	8.71287	49.4077
2.67327	8.81188	45.5049
2.67327	8.91089	41.5477
2.67327	9.0099	37.5404
2.67327	9.10891	33.4874
2.67327	9.20792	29.3932
2.67327	9.30693	25.2628
2.67327	9.40594	21.101
2.67327	9.50495	16.9127
2.67327	9.60396	12.7033
2.67327	9.70297	8.47777
2.67327	9.80198	4.24157
2.67327	0	0
2.77228	0	0
2.77228	0.0990099	4.06498
2.77228	0.19802	8.12537
2.77228	0.29703	12.1766
2.77228	0.39604	16.2141
2.77228	0.49505	20.2334
2.77228	0.594059	24.2301
2.77228	0.693069	28.1996
2.77228	0.792079	32.1377
2.77228	0.891089	36.0401
2.77228	0.990099	39.9027
2.77228	1.08911	43.7213
2.77228	1.18812	47.492
2.77228	1.28713	51.2108
2.77228	1.38614	54.8741
2.77228	1.48515	58.4782
2.77228	1.58416	62.0195
2.77228	1.68317	65.4946
2.77228	1.78218	68.9002
2.77228	1.88119	72.2331
2.77228	1.9802	75.4902
2.77228	2.07921	78.6686
2.77228	2.17822	81.7655
2.77228	2.27723	84.7782
2.77228	2.37624	87.7039
2.77228	2.47525	90.5404
2.77228	2.57426	93.2851
2.77228	2.67327	95.9358
2.77228	2.77228	98.4904
2.77228	2.87129	100.947
2.77228	2.9703	103.303
2.77228	3.06931	105.558
2.77228	3.16832	107.708
2.77228	3.26733	109.754
2.77228	3.36634	111.692
2.77228	3.46535	113.522
2.77228	3.56436	115.243
2.77228	3.66337	116.852
2.77228	3.76238	118.349
2.77228	3.86139	119.733
2.77228	3.9604	121.003
2.77228	4.05941	122.158
2.77228	4.15842	123.197
2.77228	4.25743	124.119
2.77228	4.35644	124.924
2.77228	4.45545	125.61
2.77228	4.55446	126.178
2.77228	4.65347	126.628
2.77228	4.75248	126.958
2.77228	4.85149	127.168
2.77228	4.9505	127.259
2.77228	5.0495	127.23
2.77228	5.14851	127.081
2.77228	5.24752	126.812
2.77228	5.34653	126.424
2.77228	5.44554	125.915
2.77228	5.54455	125.288
2.77228	5.64356	124.542
2.77228	5.74257	123.677
2.77228	5.84158	122.695
2.77228	5.94059	121.594
2.77228	6.0396	120.378
2.77228	6.13861	119.045
2.77228	6.23762	117.597
2.77228	6.33663	116.035
2.77228	6.43564	114.36
2.77228	6.53465	112.573
2.77228	6.63366	110.675
2.77228	6.73267	108.667
2.77228	6.83168	106.551
2.77228	6.93069	104.328
2.77228	7.0297	102
2.77228	7.12871	99.5683
2.77228	7.22772	97.0348
2.77228	7.32673	94.4015
2.77228	7.42574	91.6701
2.77228	7.52475	88.843
2.77228	7.62376	85.9222
2.77228	7.72277	82.9101
2.77228	7.82178	79.8091
2.77228	7.92079	76.6219
2.77228	8.0198	73.3511
2.77228	8.11881	69.9996
2.77228	8.21782	66.5704
2.77228	8.31683	63.0667
2.77228	8.41584	59.4917
2.77228	8.51485	55.8488
2.77228	8.61386	52.1416
2.77228	8.71287	48.3739
2.77228	8.81188	44.5495
2.77228	8.91089	40.6726
2.77228	9.0099	36.7473
2.77228	9.10891	32.7779
2.77228	9.20792	28.7689
2.77228	9.30693	24.725
2.77228	9.40594	20.6509
2.77228	9.50495	16.5514
2.77228	9.60396	12.4315
2.77228	9.70297	8.29625
2.77228	9.80198	4.1507
2.77228	0	0
2.87129	0	0
2.87129	0.0990099	3.98495
2.87129	0.19802	7.96546
2.87129	0.29703	11.9371
2.87129	0.39604	15.8954
2.87129	0.49505	19.8361
2.87129	0.594059	23.7547
2.87129	0.693069	27.6471
2.87129	0.792079	31.5089
2.87129	0.891089	35.3361
2.87129	0.990099	39.1246
2.87129	1.08911	42.8703
2.87129	1.18812	46.5695
2.87129	1.28713	50.2182
2.87129	1.38614	53.8128
2.87129	1.48515	57.3498
2.87129	1.58416	60.8256
2.87129	1.68317	64.2369
2.87129	1.78218	67.5803
2.87129	1.88119	70.8529
2.87129	1.9802	74.0515
2.87129	2.07921	77.1731
2.87129	2.17822	80.2151
2.87129	2.27723	83.1747
2.87129	2.37624	86.0494
2.87129	2.47525	88.8365
2.87129	2.57426	91.5339
2.87129	2.67327	94.1393
2.87129	2.77228	96.6504
2.87129	2.87129	99.0653
2.87129	2.9703	101.382
2.87129	3.06931	103.599
2.87129	3.16832	105.713
2.87129	3.26733	107.725
2.87129	3.36634	109.631
2.87129	3.46535	111.431
2.87129	3.56436	113.124
2.87129	3.66337	114.707
2.87129	3.76238	116.18
2.87129	3.86139	117.541
2.87129	3.9604	118.79
2.87129	4.05941	119.926
2.87129	4.15842	120.948
2.87129	4.25743	121.855
2.87129	4.35644	122.646
2.87129	4.45545	123.322
2.87129	4.55446	123.88
2.87129	4.65347	124.322
2.87129	4.75248	124.646
2.87129	4.85149	124.852
2.87129	4.9505	124.941
2.87129	5.0495	124.911
2.87129	5.14851	124.763
2.87129	5.24752	124.498
2.87129	5.34653	124.114
2.87129	5.44554	123.613
2.87129	5.54455	122.995
2.87129	5.64356	122.259
2.87129	5.74257	121.407
2.87129	5.84158	120.438
2.87129	5.94059	119.354
2.87129	6.0396	118.156
2.87129	6.13861	116.843
2.87129	6.23762	115.417
2.87129	6.33663	113.879
2.87129	6.43564	112.23
2.87129	6.53465	110.47
2.87129	6.63366	108.602
2.87129	6.73267	106.625
2.87129	6.83168	104.543
2.87129	6.93069	102.356
2.87129	7.0297	100.066
2.87129	7.12871	97.6737
2.87129	7.22772	95.1821
2.87129	7.32673	92.5926
2.87129	7.42574	89.9072
2.87129	7.52475	87.1281
2.87129	7.62376	84.2574
2.87129	7.72277	81.2975
2.87129	7.82178	78.2509
2.87129	7.92079	75.1201
2.87129	8.0198	71.9079
2.87129	8.11881	68.6171
2.87129	8.21782	65.2506
2.87129	8.31683	61.8116
2.87129	8.41584	58.3033
2.87129	8.51485	54.7291
2.87129	8.61386	51.0926
2.87129	8.71287	47.3974
2.87129	8.81188	43.6473
2.87129	8.91089	39.8464
2.87129	9.0099	35.9987
2.87129	9.10891	32.1084
2.87129	9.20792	28.1799
2.87129	9.30693	24.2177
2.87129	9.40594	20.2264
2.87129	9.50495	16.2107
2.87129	9.60396	12.1753
2.87129	9.70297	8.12512
2.87129	9.80198	4.06504
2.87129	0	0
2.9703	0	0
2.9703	0.0990099	3.90943
2.9703	0.19802	7.81455
2.9703	0.29703	11.711
2.9703	0.39604	15.5946
2.9703	0.49505	19.461
2.9703	0.594059	23.306
2.9703	0.693069	27.1255
2.9703	0.792079	30.9153
2.9703	0.891089	34.6714
2.9703	0.990099	38.3898
2.9703	1.08911	42.0666
2.9703	1.18812	45.698
2.9703	1.28713	49.2804
2.9703	1.38614	52.81
2.9703	1.48515	56.2834
2.9703	1.58416	59.6971
2.9703	1.68317	63.0479
2.9703	1.78218	66.3324
2.9703	1.88119	69.5477
2.9703	1.9802	72.6907
2.9703	2.07921	75.7585
2.9703	2.17822	78.7483
2.9703	2.27723	81.6575
2.9703	2.37624	84.4835
2.9703	2.47525	87.2239
2.9703	2.57426	89.8762
2.9703	2.67327	92.4383
2.9703	2.77228	94.908
2.9703	2.87129	97.2833
2.9703	2.9703	99.5622
2.9703	3.06931	101.743
2.9703	3.16832	103.824
2.9703	3.26733	105.803
2.9703	3.36634	107.679
2.9703	3.46535	109.45
2.9703	3.56436	111.115
2.9703	3.66337	112.673
2.9703	3.76238	114.123
2.9703	3.86139	115.463
2.9703	3.9604	116.692
2.9703	4.05941	117.81
2.9703	4.15842	118.816
2.9703	4.25743	119.708
2.9703	4.35644	120.487
2.9703	4.45545	121.151
2.9703	4.55446	121.701
2.9703	4.65347	122.135
2.9703	4.75248	122.453
2.9703	4.85149	122.656
2.9703	4.9505	122.742
2.9703	5.0495	122.712
2.9703	5.14851	122.566
2.9703	5.24752	122.303
2.9703	5.34653	121.925
2.9703	5.44554	121.43
2.9703	5.54455	120.82
2.9703	5.64356	120.094
2.9703	5.74257	119.254
2.9703	5.84158	118.299
2.9703	5.94059	117.231
2.9703	6.0396	116.05
2.9703	6.13861	114.756
2.9703	6.23762	113.351
2.9703	6.33663	111.836
2.9703	6.43564	110.211
2.9703	6.53465	108.478
2.9703	6.63366	106.638
2.9703	6.73267	104.692
2.9703	6.83168	102.642
2.9703	6.93069	100.489
2.9703	7.0297	98.2343
2.9703	7.12871	95.8803
2.9703	7.22772	93.4286
2.9703	7.32673	90.8809
2.9703	7.42574	88.2393
2.9703	7.52475	85.506
2.9703	7.62376	82.6831
2.9703	7.72277	79.7729
2.9703	7.82178	76.778
2.9703	7.92079	73.701
2.9703	8.0198	70.5444
2.9703	8.11881	67.3111
2.9703	8.21782	64.0042
2.9703	8.31683	60.6266
2.9703	8.41584	57.1816
2.9703	8.51485	53.6726
2.9703	8.61386	50.103
2.9703	8.71287	46.4764
2.9703	8.81188	42.7967
2.9703	8.91089	39.0676
2.9703	9.0099	35.2932
2.9703	9.10891	31.4776
2.9703	9.20792	27.625
2.9703	9.30693	23.7399
2.9703	9.40594	19.8267
2.9703	9.50495	15.8899
2.9703	9.60396	11.9341
2.9703	9.70297	7.96401
2.9703	9.80198	3.9844
2.9703	0	0
3.06931	0	0
3.06931	0.0990099	3.83829
3.06931	0.19802	7.67238
3.06931	0.29703	11.4981
3.06931	0.39604	15.3112
3.06931	0.49505	19.1076
3.06931	0.594059	22.8832
3.06931	0.693069	26.634
3.06931	0.792079	30.3558
3.06931	0.891089	34.0448
3.06931	0.990099	37.6971
3.06931	1.08911	41.3089
3.06931	1.18812	44.8764
3.06931	1.28713	48.396
3.06931	1.38614	51.8642
3.06931	1.48515	55.2775
3.06931	1.58416	58.6326
3.06931	1.68317	61.926
3.06931	1.78218	65.1548
3.06931	1.88119	68.3159
3.06931	1.9802	71.4062
3.06931	2.07921	74.4229
3.06931	2.17822	77.3633
3.06931	2.27723	80.2247
3.06931	2.37624	83.0046
3.06931	2.47525	85.7005
3.06931	2.57426	88.3101
3.06931	2.67327	90.8312
3.06931	2.77228	93.2615
3.06931	2.87129	95.5992
3.06931	2.9703	97.8422
3.06931	3.06931	99.9887
3.06931	3.16832	102.037
3.06931	3.26733	103.985
3.06931	3.36634	105.832
3.06931	3.46535	107.576
3.06931	3.56436	109.216
3.06931	3.66337	110.75
3.06931	3.76238	112.178
3.06931	3.86139	113.497
3.06931	3.9604	114.708
3.06931	4.05941	115.809
3.06931	4.15842	116.799
3.06931	4.25743	117.677
3.06931	4.35644	118.444
3.06931	4.45545	119.098
3.06931	4.55446	119.639
3.06931	4.65347	120.066
3.06931	4.75248	120.379
3.06931	4.85149	120.577
3.06931	4.9505	120.662
3.06931	5.0495	120.631
3.06931	5.14851	120.486
3.06931	5.24752	120.227
3.06931	5.34653	119.853
3.06931	5.44554	119.364
3.06931	5.54455	118.762
3.06931	5.64356	118.046
3.06931	5.74257	117.217
3.06931	5.84158	116.276
3.06931	5.94059	115.222
3.06931	6.0396	114.057
3.06931	6.13861	112.782
3.06931	6.23762	111.397
3.06931	6.33663	109.904
3.06931	6.43564	108.302
3.06931	6.53465	106.594
3.06931	6.63366	104.781
3.06931	6.73267	102.864
3.06931	6.83168	100.845
3.06931	6.93069	98.7241
3.06931	7.0297	96.504
3.06931	7.12871	94.1862
3.06931	7.22772	91.7724
3.06931	7.32673	89.2645
3.06931	7.42574	86.6646
3.06931	7.52475	83.9748
3.06931	7.62376	81.1972
3.06931	7.72277	78.3343
3.06931	7.82178	75.3885
3.06931	7.92079	72.3624
3.06931	8.0198	69.2586
3.06931	8.11881	66.0799
3.06931	8.21782	62.8294
3.06931	8.31683	59.51
3.06931	8.41584	56.1249
3.06931	8.51485	52.6775
3.06931	8.61386	49.1711
3.06931	8.71287	45.6094
3.06931	8.81188	41.9959
3.06931	8.91089	38.3346
3.06931	9.0099	34.6294
3.06931	9.10891	30.8842
3.06931	9.20792	27.1032
3.06931	9.30693	23.2906
3.06931	9.40594	19.4508
3.06931	9.50495	15.5883
3.06931	9.60396	11.7073
3.06931	9.70297	7.81257
3.06931	9.80198	3.9086
3.06931	0	0
3.16832	0	0
3.16832	0.0990099	3.77141
3.16832	0.19802	7.53872
3.16832	0.29703	11.2979
3.16832	0.39604	15.0448
3.16832	0.49505	18.7754
3.16832	0.594059	22.4857
3.16832	0.693069	26.1718
3.16832	0.792079	29.8297
3.16832	0.891089	33.4555
3.16832	0.990099	37.0456
3.16832	1.08911	40.5961
3.16832	1.18812	44.1034
3.16832	1.28713	47.5639
3.16832	1.38614	50.9742
3.16832	1.48515	54.3308
3.16832	1.58416	57.6304
3.16832	1.68317	60.8699
3.16832	1.78218	64.046
3.16832	1.88119	67.1558
3.16832	1.9802	70.1964
3.16832	2.07921	73.1649
3.16832	2.17822	76.0585
3.16832	2.27723	78.8747
3.16832	2.37624	81.611
3.16832	2.47525	84.2648
3.16832	2.57426	86.834
3.16832	2.67327	89.3161
3.16832	2.77228	91.7093
3.16832	2.87129	94.0113
3.16832	2.9703	96.2203
3.16832	3.06931	98.3344
3.16832	3.16832	100.352
3.16832	3.26733	102.271
3.16832	3.36634	104.09
3.16832	3.46535	105.809
3.16832	3.56436	107.424
3.16832	3.66337	108.935
3.16832	3.76238	110.342
3.16832	3.86139	111.642
3.16832	3.9604	112.835
3.16832	4.05941	113.919
3.16832	4.15842	114.895
3.16832	4.25743	115.761
3.16832	4.35644	116.516
3.16832	4.45545	117.16
3.16832	4.55446	117.692
3.16832	4.65347	118.112
3.16832	4.75248	118.42
3.16832	4.85149	118.616
3.16832	4.9505	118.698
3.16832	5.0495	118.667
3.16832	5.14851	118.523
3.16832	5.24752	118.267
3.16832	5.34653	117.897
3.16832	5.44554	117.415
3.16832	5.54455	116.82
3.16832	5.64356	116.113
3.16832	5.74257	115.295
3.16832	5.84158	114.366
3.16832	5.94059	113.327
3.16832	6.0396	112.178
3.16832	6.13861	110.92
3.16832	6.23762	109.554
3.16832	6.33663	108.081
3.16832	6.43564	106.502
3.16832	6.53465	104.818
3.16832	6.63366	103.031
3.16832	6.73267	101.141
3.16832	6.83168	99.1505
3.16832	6.93069	97.0606
3.16832	7.0297	94.8731
3.16832	7.12871	92.5895
3.16832	7.22772	90.2117
3.16832	7.32673	87.7416
3.16832	7.42574	85.1812
3.16832	7.52475	82.5326
3.16832	7.62376	79.798
3.16832	7.72277	76.9798
3.16832	7.82178	74.0805
3.16832	7.92079	71.1026
3.16832	8.0198	68.0487
